,x,y,EC_0.60,EC_1.00,EC_end
9178,107724.601,183332.948,53.71390149130654,55.96814865756906,56.695931213692184
9179,107724.743,183332.626,53.10581271120904,55.992246130312594,57.349122966861
9180,107724.857,183332.361,52.791813784670786,55.84164573489556,57.3532582711628
9181,107724.908,183332.241,52.54731269709035,55.55043026126756,57.03439344845754
9182,107725.02,183331.976,52.13936535098091,55.12933734876283,56.62314608194327
9183,107725.112,183331.754,51.634951045818674,54.70176052511938,56.30592367053482
9184,107725.214,183331.505,51.20938986665032,54.36468260800379,56.09842166468951
9185,107725.311,183331.268,50.79187302060974,53.97731161974888,55.76855095461195
9186,107725.444,183330.939,50.397325667723514,53.685379388402445,55.54950995805367
9187,107725.521,183330.752,50.10413134086353,53.7709848691629,55.98726716379835
9188,107725.62,183330.509,49.69049489448283,54.012637231407886,56.83599875447212
9189,107725.716,183330.278,49.12981058652225,54.307457524472326,57.94051576723499
9190,107725.799,183330.081,48.62665215995313,54.63968880918485,59.07233311700599
9191,107725.866,183329.923,48.207198022876476,54.91391421154143,59.99235057569942
9192,107725.945,183329.737,47.59807207383122,54.795161249983984,60.39379605702378
9193,107726.034,183329.531,47.097554009914994,54.60224440974117,60.52265527935498
9194,107726.093,183329.397,46.86221091600618,54.27573812711157,60.17470905074098
9195,107726.169,183329.226,46.87257353277654,53.71239234097567,59.12732031776532
9196,107726.26,183329.02,47.06772107572665,52.640367111443354,56.945639001536364
9197,107726.321,183328.885,47.94115416069171,52.393720074298464,55.67438964318511
9198,107726.355,183328.812,48.02144895181734,52.301091066525906,55.45974151075197
9199,107726.42,183328.668,48.56649651798149,52.18473456020841,54.67716844456203
9200,107726.478,183328.542,49.45613492801839,52.54182534750148,54.528208734204476
9201,107726.539,183328.413,50.1152610382314,52.80282055469064,54.3679640898899
9202,107726.608,183328.264,50.750965589932655,52.97711529364078,54.05417509632235
9203,107726.658,183328.159,51.11514907998144,53.27612209922256,54.238000720804834
9204,107726.713,183328.043,51.49438841285686,53.470057265437994,54.201986594539505
9205,107726.757,183327.951,51.824737653165364,53.67034499212312,54.23363613754297
9206,107726.831,183327.798,52.26479890822434,54.232343501160095,54.80630339796322
9207,107726.874,183327.71,52.31733478104297,54.52050407198938,55.33005155321551
9208,107726.918,183327.619,52.574124264686475,54.86964455746905,55.71187506164653
9209,107726.971,183327.513,52.75305004909397,55.15170546944766,56.04594633180491
9210,107727.021,183327.411,52.9265324201441,55.365283672120874,56.23211188390234
9211,107727.092,183327.269,53.093760448481106,55.82003643148684,56.93683746058306
9212,107727.139,183327.174,53.20292520763384,55.985006856786036,57.11652283967104
9213,107727.196,183327.059,53.246475021040084,56.21948690730005,57.543611619907516
9214,107727.249,183326.954,53.366150202249116,56.46504215699737,57.90582804556318
9215,107727.307,183326.84,53.567528388544105,56.61912729765921,58.00804267334056
9216,107727.388,183326.682,53.644742532914265,56.75625053789228,58.20309935884072
9217,107727.437,183326.587,53.71239710963263,56.814312519586906,58.252400181510986
9218,107727.507,183326.451,53.83433330070734,56.934504633623455,58.381972359170646
9219,107727.566,183326.337,53.95543342968489,57.080536678113454,58.56154203152706
9220,107727.631,183326.212,53.94819153828556,57.104978819713445,58.63395797352153
9221,107727.693,183326.093,54.02226650101894,57.15931882485453,58.64615140600254
9222,107727.773,183325.942,54.075301593441615,57.26090406948317,58.748120997495164
9223,107727.841,183325.814,54.04825608858807,57.40743229943723,59.02484087151515
9224,107727.906,183325.693,53.96080943854846,57.36052193118666,59.013297945324275
9225,107727.986,183325.544,53.95708724225604,57.353170604575716,59.00809899645084
9226,107728.066,183325.397,53.97314550071658,57.33465872183412,58.96516943595315
9227,107728.679,183324.301,53.80713430646034,57.564310436559204,59.57873301239856
9228,107728.752,183324.177,53.68524333351032,57.74483697325991,60.09200338893425
9229,107728.843,183324.02,53.392173585064214,57.61010580196569,60.15206163811813
9230,107728.861,183323.989,53.35975442544307,57.68484783759244,60.32674894771319
9231,107728.943,183323.849,52.92476202091937,57.39340553994285,60.227863664289856
9232,107728.979,183323.789,52.737561121327815,57.20957246257366,60.06034237461516
9233,107728.996,183323.759,52.645869298887916,57.035854831031315,59.79222514263953
9234,107729.031,183323.7,52.55212011519651,56.92083277463571,59.67212571623693
9235,107729.065,183323.642,52.5365463011911,56.75479629868356,59.369540956660195
9236,107729.09,183323.6,52.38384491773333,56.662909125177805,59.34495043397885
9237,107729.131,183323.531,52.058963430894615,56.341396555971286,59.04688247674928
9238,107729.169,183323.466,51.78575711736956,56.03316618816193,58.67967472728408
9239,107729.206,183323.405,51.311832727098,55.70393758847176,58.53384446222517
9240,107729.237,183323.353,51.127207961992255,55.49680467958019,58.29250950621044
9241,107729.315,183323.224,50.51925762165594,55.0460055900622,58.02139925028549
9242,107729.358,183323.153,50.41608548531169,54.892824526123015,57.83698092846728
9243,107729.403,183323.079,50.2487604786725,54.73861980321774,57.69756180189254
9244,107729.492,183322.933,49.8878073153892,54.4125956621814,57.40774223188219
9245,107729.564,183322.815,49.53492943106394,54.04153170728227,57.02574776226679
9246,107729.747,183322.522,49.14953766900384,53.637571636425385,56.606105623148515
9247,107729.839,183322.375,48.90830880056979,53.476792789735676,56.537267864466315
9248,107729.913,183322.259,48.65527212528372,53.492061878442755,56.80878964330789
9249,107730.003,183322.117,48.41304643681303,53.54702452248757,57.16540599629997
9250,107730.069,183322.015,48.19996134410246,53.56909767266584,57.41911672844756
9251,107730.166,183321.864,47.76600542862136,53.51814250143134,57.71645218034938
9252,107730.268,183321.707,47.622852089009456,53.48652209285024,57.81267689107432
9253,107730.36,183321.567,47.63788980202657,53.4409371133638,57.73792829590111
9254,107730.462,183321.413,47.44656080915065,53.27011003934665,57.60788426785144
9255,107730.55,183321.281,47.29657958880725,53.163596727680684,57.55571124047431
9256,107730.684,183321.081,47.14442049521796,53.19096210680984,57.75128444023303
9257,107730.771,183320.952,47.39765633481353,53.38906470532178,57.85593170059175
9258,107730.883,183320.787,48.13110223653737,53.950349681634904,58.23554771292649
9259,107730.974,183320.653,48.86713576160643,54.4885494291799,58.63477410456236
9260,107731.087,183320.49,49.81559592878769,55.23398028446983,59.091835807172664
9261,107731.208,183320.316,50.26120946712144,55.47782207610463,59.121491021101185
9262,107731.319,183320.157,50.82442842220128,55.84997341929169,59.2460111036249
9263,107731.449,183319.972,51.59015125748787,56.29399337395823,59.39844797546555
9264,107731.57,183319.801,52.112417991460916,56.570900751987196,59.442802266372894
9265,107731.686,183319.639,52.673594781557235,56.89080723549154,59.54879915063429
9266,107731.829,183319.44,53.33845069449547,57.3978046225814,59.87267646660953
9267,107731.903,183319.338,53.78573677402359,57.69544565807976,60.059239171535204
9268,107732.041,183319.148,54.15832312802167,58.03840196878455,60.37715585616154
9269,107732.195,183318.938,54.5147058741773,58.37770621901512,60.681515443939126
9270,107732.325,183318.761,54.85596331161257,58.7370073158102,61.04998099089754
9271,107732.445,183318.599,55.12553662444859,58.95574089139661,61.21004506896011
9272,107732.576,183318.425,55.208194592920094,59.07924364571045,61.351200618173216
9273,107732.744,183318.2,55.314865155140765,59.21423550782992,61.46837452512921
9274,107732.854,183318.054,55.389911044419655,59.31826303405661,61.56921308133664
9275,107732.991,183317.871,55.33812641863034,59.496252098306094,61.9618159701743
9276,107733.189,183317.607,55.26236249602055,59.64010486934642,62.3215552385292
9277,107733.3,183317.46,55.15526308864582,59.62654072394038,62.404254157996085
9278,107733.441,183317.272,55.10895896980311,59.596234796123625,62.40346996624462
9279,107733.606,183317.05,55.104845189234176,59.64393721190273,62.513692151623076
9280,107733.724,183316.892,55.04001832125359,59.637592854807295,62.5830998774654
9281,107733.878,183316.684,54.85758163366778,59.493058951149656,62.478521005018145
9282,107734.05,183316.45,54.54189997946145,59.334744008391525,62.42201496683771
9283,107734.185,183316.267,54.05908294813948,59.196097156006005,62.58480996610835
9284,107734.271,183316.149,53.7502333286675,59.07481400097836,62.654100293053794
9285,107734.408,183315.96,53.15685843927974,58.658885581958955,62.41089125677511
9286,107734.577,183315.728,52.57021049371029,58.20322894074063,62.08674827663868
9287,107734.747,183315.493,51.924692137761596,57.81158912035513,61.93960192748715
9288,107734.875,183315.314,51.423144466233815,57.641000711911104,62.08691381353241
9289,107735.045,183315.075,50.84388478563472,57.53676314687521,62.42528321632036
9290,107735.172,183314.897,50.170937760675116,57.56153318273605,63.095102271796826
9291,107735.312,183314.699,49.55709857055943,57.69333181209502,63.91506586923595
9292,107735.444,183314.511,49.06763617874528,57.93936681107764,64.8528247625286
9293,107735.611,183314.274,48.752079785330565,58.197463539124314,65.65122283709373
9294,107735.735,183314.096,48.62198261808562,58.494875738878704,66.35592353341528
9295,107735.863,183313.913,48.76371848388462,58.711439218411456,66.660230270429
9296,107736.013,183313.696,49.013617172841286,58.93795565336578,66.90395448699856
9297,107736.124,183313.535,49.3969914598417,59.08628471183065,66.88030295850993
9298,107736.246,183313.359,49.92267228021711,58.95893690554409,66.17134696226987
9299,107736.409,183313.122,50.713051540870474,58.56050130909563,64.71364432051931
9300,107736.52,183312.959,51.1640400315828,58.167179578229494,63.49424148811609
9301,107736.624,183312.807,52.02555618966982,57.98088926273819,62.30903172733939
9302,107736.776,183312.583,53.06572486325211,58.02898144587767,61.39082691949856
9303,107736.925,183312.364,54.02205667451861,58.243798435567314,60.88353723713307
9304,107737.047,183312.185,54.77783022159395,58.72992375649627,61.08580024636139
9305,107737.206,183311.95,55.254041542381565,59.14211091440895,61.36434890604159
9306,107737.373,183311.704,55.15551199431748,59.534417503788845,62.13445980796806
9307,107737.511,183311.501,54.86440093931229,59.768060436430346,62.88057831982588
9308,107737.63,183311.325,54.46567988809059,59.870379891959274,63.502934014637
9309,107737.778,183311.108,54.19022891263215,59.8823226628189,63.84372216167099
9310,107737.935,183310.877,54.03775419241601,59.8346563753193,63.91652952400918
9311,107738.057,183310.698,53.91821590954045,59.82995576431197,64.00547839435441
9312,107738.185,183310.512,53.88176852039897,59.93838937892038,64.21787037931566
9313,107738.308,183310.331,53.84482142451183,60.02981277840012,64.37673575439979
9314,107738.446,183310.13,53.9542322490743,60.34674591287073,64.88194526571904
9315,107738.609,183309.893,53.94133128503627,60.75205875232225,65.72022143595949
9316,107738.734,183309.712,53.94291480096872,60.99574973892301,66.18650355714638
9317,107738.883,183309.495,53.759872988370766,61.02405708058762,66.43143822288013
9318,107738.958,183309.385,53.81808901715682,61.03885708760303,66.40179030700335
9319,107739.065,183309.23,53.85650618536255,60.953780029517524,66.22772889432119
9320,107739.211,183309.018,53.9014527553876,60.892292095778345,66.08770354803822
9321,107739.347,183308.819,54.10709700065399,61.065541651866624,66.23394092276351
9322,107739.476,183308.633,54.424606530025855,61.2868346216911,66.35005545617825
9323,107739.632,183308.407,54.74201601152966,61.48594486026236,66.40965577830075
9324,107739.779,183308.194,54.94867644054212,61.57351265317995,66.36059677555255
9325,107739.913,183308.0,55.163630044227425,61.655109749193464,66.30212290211985
9326,107740.092,183307.74,55.47825705440991,61.838024237506126,66.3484312776935
9327,107740.225,183307.549,55.75878810246642,61.932157713299375,66.2443999266502
9328,107740.358,183307.358,55.862303232298984,61.96056435819993,66.21304305412025
9329,107740.471,183307.196,56.00163544246249,61.95922916290636,66.10100613327826
9330,107740.595,183307.019,56.145856638842645,62.0093240574796,66.06783033896299
9331,107741.394,183305.882,56.606880413756215,62.330488568721734,66.18196597928213
9332,107741.489,183305.747,56.755852157082195,62.6336839774845,66.59600604805803
9333,107741.597,183305.595,56.54955173771021,63.261633115231476,68.04365178007806
9334,107741.705,183305.44,56.146190491073746,63.457521677171925,68.82185075195649
9335,107741.766,183305.354,55.9379686291349,63.638597528418394,69.36691957915771
9336,107741.803,183305.301,55.69278868858823,63.59004941596551,69.47836539438258
9337,107741.84,183305.249,55.654884277211096,63.77584127042816,69.87882124455999
9338,107741.877,183305.196,55.43183940807654,63.72915148864323,69.98880364508301
9339,107741.927,183305.124,55.30507941529114,63.856408100675466,70.3625992439643
9340,107741.991,183305.034,55.34509161449738,64.03379817486986,70.67981740731867
9341,107742.042,183304.96,55.5180808700549,64.1350209789691,70.70544046527513
9342,107742.12,183304.849,56.13478107241368,64.51292279379388,70.88213072619128
9343,107742.192,183304.747,56.36052892778734,64.73489011666031,71.07362908800044
9344,107742.262,183304.646,56.73767693214684,64.94669250295493,71.11962617726404
9345,107742.327,183304.553,56.80450612466909,65.0255133368733,71.20426869074483
9346,107742.609,183304.15,56.97688037583047,65.01589404405516,70.9629922291857
9347,107742.689,183304.035,56.79012444032631,64.8317063925938,70.81834740409762
9348,107742.774,183303.912,56.77196337574188,64.61319624697813,70.44309418085402
9349,107742.895,183303.738,57.1164276719905,64.55811669583065,70.01346507916112
9350,107742.992,183303.598,57.58982754430506,64.6568647162276,69.72579812411392
9351,107743.132,183303.396,57.94496445229029,65.03234187559197,70.08220551216822
9352,107743.222,183303.265,58.222622692962304,65.31208000233866,70.30206438467681
9353,107743.307,183303.141,58.27926166415857,65.59685988270972,70.81314717582067
9354,107743.426,183302.97,58.533357130012234,66.06475570068838,71.44959564880325
9355,107743.552,183302.786,58.61476521825455,66.20574593314002,71.63353013121295
