,x,y,EC_0.60,EC_1.00,EC_end
26127,107790.0424782296,183309.5798488846,36.86284472698442,49.07633527553076,59.5012859857967
26128,107790.1887997753,183309.36918863,36.82849370283467,49.24045976471499,59.86474649288939
26129,107790.30616636966,183309.2008211492,36.821039484733625,49.4356908566228,60.24906977567772
26130,107790.4717354534,183308.96409436225,36.85203067907367,49.65691845922777,60.64149672239503
26131,107790.62411402565,183308.7472814871,36.8967061097218,49.93544116931559,61.14226628141256
26132,107790.76532947025,183308.5469601928,36.928635171423224,50.15294328720131,61.541213666041365
26133,107791.21034471809,183307.91927188728,37.06018172221575,50.16770216267733,61.43244877095396
26134,107791.3181148303,183307.7675853912,37.15946264638067,50.21586053134759,61.439731325190216
26135,107791.49649040308,183307.51648547035,37.183719676010305,50.23518046066423,61.4616858831624
26136,107791.6511122666,183307.2986184237,37.21992766296604,50.416510055293486,61.77286091974489
26137,107791.80014192464,183307.08818245493,37.44460526664194,50.74039342393417,62.154185001417446
26138,107791.9258021163,183306.9104297021,37.680183908651365,50.913082359551204,62.25408417156322
26139,107792.090009119,183306.6772125392,37.89667524080114,51.15869003714429,62.52189122718186
26140,107792.57762642324,183305.9779556589,38.15173399350119,52.05314404494969,64.0304438718862
26141,107792.76401942623,183305.70841364376,38.06535814742983,52.02465720660037,64.0663289311638
26142,107792.91980283055,183305.48243025783,38.19413023098198,52.130739777818974,64.14114458401713
26143,107793.09383188072,183305.22932396084,38.31075413548676,52.20808553423593,64.14899972044904
26144,107793.27334001836,183304.9676337773,38.328131433669576,52.28137460054204,64.24687052636907
26145,107793.41067581427,183304.76711665187,38.32761595727588,52.37714671666738,64.42050148509607
26146,107793.55888724094,183304.5505527453,38.227309137602376,52.35467807548245,64.4631022508106
26147,107793.69700970608,183304.348645242,38.30081698750945,52.42457922123579,64.50782232310888
26148,107793.85323381735,183304.1202688729,38.357503459519876,52.464859821924016,64.52808294703415
26149,107793.99330796048,183303.9156691572,38.39781792946609,52.497967576389875,64.56530656768528
26150,107794.14302638485,183303.69679048564,38.36456376155388,52.48745730898377,64.60777955403444
26151,107794.27598721773,183303.50222850405,38.22439404962398,52.40869555511238,64.60223427762783
26152,107794.41939653172,183303.2925959807,38.093150979522605,52.36151077433701,64.65244597860872
26153,107794.53167352098,183303.12850249183,37.7766566294128,52.27494164076627,64.79620132811918
26154,107794.69674268588,183302.8872191487,37.393229369342464,52.18985340643402,64.9966467028801
26155,107794.83285994822,183302.68802113,36.97015182286102,52.11503036534021,65.25664209579466
26156,107795.00271823329,183302.43859568983,36.559486337876216,51.92368952013938,65.28234348438684
26157,107795.12494733091,183302.25829385128,36.21822644704948,51.6584239092036,65.11604987786309
26158,107795.2457946245,183302.07901430785,35.9556891399898,51.45632620660286,64.9883376863699
26159,107795.4010275802,183301.8474209942,35.58864209865921,51.20397084145621,64.87483599610367
26160,107795.53963206724,183301.6399299791,35.21922875618815,50.9437982344366,64.75535802054043
26161,107795.67823362608,183301.4309068685,35.07980715025374,50.9298471589006,64.88603538442096
26162,107795.88326087096,183301.12205084504,35.07122250962477,51.06231263582994,65.17173611444282
26163,107795.99313355106,183300.9564993009,35.01703801466422,51.02242588988715,65.1480083175256
26164,107796.1172357454,183300.7695519272,34.89876096294938,50.8840530493362,65.01299586092642
26165,107796.27468298392,183300.53237332217,34.722326072772155,50.75134446903622,64.9036774155135
26166,107797.2546704578,183299.0506515932,34.56544692962045,50.5547954342361,64.66351271308689
26167,107797.36713902796,183298.88005947229,34.559518798529396,50.47976377288927,64.5069755279891
26168,107797.96150022309,183297.9777066484,34.361853191479796,50.012006731481414,63.83307313758681
26169,107798.00830634349,183297.9064011015,34.388980416583465,49.89101603204819,63.566965522435865
26170,107798.05544103267,183297.8349691164,34.348072376653064,49.81632739642762,63.47139122715111
26171,107798.1187866442,183297.73870235216,34.230920359296654,49.70848144708122,63.39976851524963
26172,107798.1835353292,183297.64034221508,34.19391522734861,49.69409516039556,63.406769433382486
26173,107798.25150924244,183297.5368932318,33.969002664034996,49.55739556406385,63.34743741941144
26174,107798.33366963288,183297.41178213712,33.678741221655926,49.344908940192234,63.234228686819506
26175,107798.43025217472,183297.26463869493,33.55886750172639,49.270316644121365,63.19953764514228
26176,107798.7592563522,183296.76280227583,33.46544700575267,49.04073059336087,62.803375723641935
26177,107798.85128630236,183296.62220743205,33.36134455775799,48.98012049956517,62.79992733962896
26178,107798.95722415324,183296.46014384367,33.3628810972451,49.01382594426954,62.855940047133515
26179,107799.04710824788,183296.3224508073,33.377589229561764,49.0981736967737,62.99607872818773
26180,107799.1633971329,183296.14420234223,33.40707580994151,49.20029362606623,63.16118620796495
26181,107799.25351435356,183296.0059814909,33.24522502952292,49.01845766256069,62.99596831602047
26182,107799.97639604856,183294.9027478341,31.861981385322242,48.12914535340805,62.76341712834642
26183,107800.027703856,183294.8249053061,31.763423579044233,48.07708683113892,62.74698722170757
26184,107800.1099630917,183294.7002508044,31.578134399626954,47.93006063858364,62.61248110093598
26185,107800.24175071817,183294.50073307287,31.59118939141959,47.95861522701524,62.65573012949313
26186,107800.41250916144,183294.24250741303,31.832158303175902,48.075094948502276,62.62718804436833
26187,107800.55073342712,183294.03363505192,31.88685905320019,48.1251325724557,62.64483852097824
26188,107800.70855390244,183293.79531839583,31.829444679120535,48.08449829207578,62.62453869899588
26189,107800.8720203202,183293.5485513024,31.914138677429342,47.84353066371729,62.08049487503887
26190,107801.92747584464,183291.9569349037,32.439034665697676,48.602779073687216,63.051149161150136
26191,107802.20703044604,183291.53842119407,31.770006861263127,48.611226859949525,63.70206797911438
26192,107802.38816355096,183291.26763951872,31.301627571309528,48.69529495448934,64.38249141518106
26193,107802.6941210548,183290.81018130388,31.04262908487041,48.56388747524209,64.37500426314868
26194,107802.84930653892,183290.578194934,31.051222438947836,48.52548116229363,64.30706337883633
26195,107803.04011181984,183290.2932083225,31.147667302063308,48.52366965774901,64.23302708882368
26196,107803.20104616325,183290.0541141797,31.139602002720547,48.46632336966615,64.14291094694362
26197,107803.39552312488,183289.7672264828,31.11816454823984,48.31056851807706,63.88595721383425
26198,107804.32566840084,183288.42848371807,31.329114027531418,48.04999287183887,63.107144178636744
26199,107804.44423922012,183288.26118654103,31.295855627610138,48.04300349828013,63.119320741502605
26200,107804.6411538719,183287.9847382456,31.27110964918655,48.185376271989774,63.40173672160263
26201,107804.79315560283,183287.7723707808,31.261069284157678,48.417323050649415,63.8545469133502
26202,107805.09136880128,183287.3578220289,31.17781653407361,48.67149590039799,64.44300404565598
26203,107805.73181297258,183286.4750280194,31.110478024485463,48.38616041024845,63.98004655311443
26204,107805.836673686,183286.331334427,31.296231736763726,48.437335176880566,63.92530959581764
26205,107805.92226206735,183286.2142039696,31.662765901735586,48.56679906483781,63.817777958918924
26206,107806.00430716168,183286.1016021417,31.786468884526872,48.67958458395124,63.89854275673534
26207,107806.04453552804,183286.04711709544,31.970628135613108,48.900388321904124,64.11163154892975
26208,107806.13293885616,183285.92653089948,32.07735353919697,49.23186033083884,64.62879263448541
26209,107806.21693549516,183285.8120978037,32.24094709346839,49.4861991474262,64.95986521301015
26210,107806.30220232908,183285.69613595307,32.38177836309817,49.59890474453345,65.06072773871888
26211,107806.58309432233,183285.3156677624,32.17244533884118,49.42490622576732,64.98020741268712
26212,107806.6837992102,183285.17909759004,32.116869806480835,49.56987776437006,65.3413516498662
26213,107806.83807080156,183284.968977972,32.003305915916144,49.5635035426656,65.4308501802392
26214,107807.00091463672,183284.7453928869,31.810297610500516,49.64435251034644,65.77050328524926
26215,107807.76724162952,183283.66872571595,32.05816677634355,49.69037801225717,65.58546960693826
26216,107808.31615478233,183282.8545349101,32.998399252265486,51.35857247013693,67.88413095819968
26217,107808.43588680185,183282.66891176903,33.0485913752547,51.56202921907648,68.2147740639209
26218,107808.61000450404,183282.3944062544,33.07333323557934,51.61914691791633,68.32521972752637
26219,107808.72280028224,183282.2127590636,33.22785633352165,51.78914544547364,68.53440644023033
26220,107808.79572887762,183282.09393173363,33.44463553430767,52.05635754073277,68.85742912669349
26221,107808.90897878874,183281.90677908435,33.50866641992957,52.2316150415976,69.14027367649838
26222,107809.02071401972,183281.7189735472,33.48206918623667,52.256817101661376,69.23272996561472
26223,107809.12500015004,183281.54046965484,33.47015709898781,52.27756202678482,69.29342648628197
26224,107809.20561560256,183281.4000121076,33.44891804205205,52.174770593001774,69.13384842918893
26225,107809.26830458365,183281.28918593845,33.550735919234604,52.03969213907882,68.77748070570942
26226,107809.34140235148,183281.1580537632,33.616445374144014,51.968486000814444,68.62088700857765
26227,107809.40386657734,183281.04430010915,33.740696830985534,52.08956657603176,68.7707630391584
26228,107809.44875369688,183280.96160791628,33.91620244678092,52.23441536858803,68.86925605556436
26229,107809.4682801161,183280.92535644863,33.982715562531205,52.24841460774504,68.8448674536874
26230,107809.50569292666,183280.8554754164,34.16311234144702,52.33879827740639,68.87025958224372
26231,107809.53239313052,183280.8052624371,34.35279614488289,52.44505569377461,68.8878594423943
26232,107809.54070290992,183280.78962947056,34.36585240657805,52.47357422278253,68.9310669872762
26233,107809.55412904032,183280.7642555572,34.39911372367652,52.48060893156548,68.91888912840409
26234,107809.5636600825,183280.7461752724,34.42355832270558,52.57059299308085,69.06473829203944
26235,107809.57319112464,183280.7280949848,34.17526786321993,52.34882030785968,68.91227009059206
26236,107809.59103803226,183280.6941103116,34.230893856746334,52.2003549685616,68.58138295683996
26237,107809.59167180015,183280.6929034712,34.21109951041262,52.21152665510483,68.61912528905846
26238,107809.597660119,183280.68147857115,34.42295541537477,52.31969035024446,68.63525805995195
26239,107809.59783262206,183280.68114945944,34.440147450016184,52.345229682820964,68.66599632170316
26240,107809.60288646484,183280.67149202805,34.57772955047168,52.47935685782573,68.76491109593911
26241,107809.60993197944,183280.6580286948,34.36122145191893,52.23777052310518,68.52995707821042
26242,107809.61016655892,183280.6575804334,34.326821830696254,52.18669875669065,68.46847402317006
26243,107809.61017933846,183280.6575560132,34.29241640334864,52.135625941456766,68.40700614122926
26244,107809.62843965758,183280.62255863007,34.549953991458615,52.571620698437066,68.96592167575076
26245,107809.644380414,183280.59190150443,34.60791712949225,52.42933058234691,68.59614572147115
26246,107809.6446947763,183280.5912900148,34.62511820913473,52.45487751021425,68.6268842484887
26247,107809.6449911123,183280.59072697908,34.64231469356065,52.48039452448064,68.65761037220007
26248,107809.6452873215,183280.5901572937,34.64231469356065,52.48039452448064,68.65761037220007
26249,107809.64558704308,183280.5895808544,34.62511820913473,52.45487751021425,68.6268842484887
26250,107809.64583630807,183280.5894903121,34.60791712949225,52.42933058234691,68.59614572147115
26251,107809.64610468966,183280.58858528733,34.62511820913473,52.45487751021425,68.6268842484887
26252,107809.8166381636,183280.2551722834,34.6758902352735,52.36259163090567,68.42960938318888
26253,107809.8171723324,183280.25411288624,34.63890504922953,52.34821188015356,68.43659442933169
26254,107809.82273318856,183280.24306674115,34.79365714202121,52.57799578031988,68.71328013523785
26255,107809.8279636233,183280.23294270784,34.56607574555431,52.36356188813607,68.5242757727857
26256,107809.82820890073,183280.23217709176,34.66924260753111,52.51674777349927,68.70871585956996
26257,107809.82967323223,183280.2289090585,34.686430809162296,52.54227708864665,68.73946508388921
26258,107809.83292683098,183280.2227853537,34.76301229009616,52.53431011163683,68.6569896536405
26259,107809.83297505442,183280.22260411084,34.76301229009616,52.53431011163683,68.6569896536405
26260,107809.83683400947,183280.2150006434,34.58326110586218,52.38908062298718,68.5550114064963
26261,107809.83788528788,183280.21290602908,34.56607574555431,52.36356188813607,68.5242757727857
